100.000,99.275
100.000,99.130
100.000,99.004
100.000,98.894
100.000,99.058
100.000,99.201
100.000,99.065
100.000,99.207
100.000,99.330
100.000,99.177
100.000,99.304
100.000,99.414
100.000,99.250
100.000,99.368
100.000,99.469
100.000,99.298
100.000,99.409
100.000,99.505
100.000,99.330
100.000,99.436
100.000,99.529
100.000,99.350
100.000,99.454
100.000,99.544
100.000,99.363
100.000,99.466
100.000,99.554
100.000,99.372
100.000,99.214
100.000,99.336
100.000,99.442
100.000,99.275
100.000,99.129
100.000,99.262
100.000,99.378
100.000,99.219
100.000,99.081
100.000,99.221
100.000,99.342
100.000,99.188
100.000,99.313
100.000,99.422
100.000,99.257
100.000,99.373
100.000,99.474
100.000,99.562
100.000,99.638
100.000,99.445
100.000,99.277
100.000,99.391
100.000,99.489
100.000,99.316
100.000,99.424
100.000,99.518
100.000,99.341
100.000,99.446
100.000,99.538
100.000,99.358
100.000,99.461
100.000,99.550
100.000,99.368
100.000,99.211
100.000,99.333
100.000,99.439
100.000,99.272
100.000,99.387
100.000,99.486
100.000,99.313
100.000,99.422
100.000,99.516
100.000,99.339
100.000,99.444
100.000,99.536
100.000,99.356
100.000,99.459
100.000,99.549
100.000,99.367
100.000,99.210
100.000,99.332
100.000,99.439
100.000,99.272
100.000,99.386
100.000,99.485
100.000,99.312
100.000,99.162
100.000,99.291
100.000,99.403
100.000,99.241
100.000,99.359
100.000,99.462
100.000,99.292
100.000,99.144
100.000,99.275
100.000,99.389
100.000,99.488
100.000,99.574
100.000,99.389
100.000,99.488
100.000,99.574
100.000,99.648
100.000,99.713
100.000,99.510
100.000,99.333
100.000,99.440
100.000,99.532
80.000,99.353
80.000,99.197
80.000,98.543
80.000,96.939
80.000,94.769
80.000,92.367
80.000,89.504
80.000,86.501
80.000,83.635
80.000,80.888
80.000,78.504
80.000,76.434
80.000,74.638
80.000,73.079
80.000,72.245
80.000,71.780
80.000,71.635
80.000,72.028
80.000,72.369
80.000,73.184
80.000,74.410
80.000,75.473
80.000,76.656
80.000,77.942
80.000,79.317
80.000,80.511
80.000,81.547
80.000,82.446
80.000,82.967
80.000,83.679
80.000,84.037
80.000,83.830
80.000,83.909
80.000,83.978
80.000,83.519
80.000,83.121
80.000,82.775
80.000,81.956
80.000,81.246
80.000,80.889
80.000,80.319
80.000,79.825
80.000,79.396
80.000,78.764
80.000,78.475
80.000,78.484
80.000,78.491
80.000,78.497
80.000,78.503
80.000,78.508
80.000,78.512
80.000,78.775
80.000,79.262
80.000,79.685
80.000,79.793
80.000,79.887
80.000,80.227
80.000,80.523
80.000,80.780
80.000,80.743
80.000,80.711
80.000,80.943
80.000,80.885
80.000,80.834
80.000,80.791
80.000,80.753
80.000,80.720
80.000,80.691
80.000,80.666
80.000,80.385
80.000,80.142
80.000,80.189
80.000,80.231
80.000,80.007
80.000,80.073
80.000,80.130
80.000,79.920
80.000,79.737
80.000,79.838
80.000,79.926
80.000,79.743
80.000,79.843
80.000,79.930
80.000,79.747
80.000,79.847
80.000,80.192
80.000,80.233
80.000,80.269
80.000,80.300
80.000,80.067
80.000,80.125
80.000,80.175
80.000,80.218
80.000,80.256
80.000,80.288
80.000,80.317
80.000,80.341
80.000,80.363
80.000,80.122
80.000,80.172
80.000,80.216
80.000,79.994
80.000,80.062
80.000,80.120
80.000,80.170
80.000,80.214
80.000,79.993
80.000,80.060
80.000,80.119
80.000,79.910
80.000,79.988
80.000,80.056
80.000,79.856
80.000,79.941
80.000,80.016
80.000,80.080
80.000,80.136
80.000,80.184
80.000,80.226
80.000,80.004
80.000,80.069
80.000,80.127
80.000,80.176
80.000,80.219
80.000,80.257
80.000,80.289
80.000,80.058
80.000,80.117
80.000,80.168
80.000,79.953
80.000,80.025
80.000,80.088
80.000,79.884
80.000,79.966
80.000,80.037
80.000,80.098
80.000,80.152
80.000,80.198
80.000,80.238
80.000,80.014
80.000,80.078
80.000,80.134
80.000,79.924
80.000,80.000
80.000,80.067
80.000,80.124
80.000,80.174
80.000,79.958
80.000,80.030
80.000,80.093
80.000,79.888
80.000,79.969
80.000,80.039
80.000,79.841
80.000,79.929
80.000,80.004
80.000,80.070
80.000,80.127
80.000,80.177
80.000,80.220
80.000,79.998
80.000,80.065
80.000,80.123
80.000,79.913
80.000,79.991
80.000,80.059
80.000,80.117
80.000,80.168
80.000,79.953
80.000,80.026
80.000,80.089
80.000,79.884
80.000,79.966
80.000,80.037
80.000,79.839
80.000,79.927
80.000,80.003
80.000,80.069
80.000,80.126
80.000,79.917
80.000,79.994
80.000,80.061
80.000,79.860
80.000,79.945
80.000,80.019
80.000,80.083
80.000,80.138
80.000,80.186
80.000,80.228
80.000,80.005
80.000,80.071
80.000,80.128
80.000,79.918
80.000,79.995
80.000,80.062
80.000,79.861
80.000,79.946
80.000,80.019
80.000,79.824
80.000,79.914
80.000,79.991
80.000,80.059
80.000,80.118
80.000,79.909
80.000,79.728
80.000,79.831
80.000,79.919
80.000,79.996
80.000,80.063
80.000,80.121
80.000,80.172
80.000,79.956
80.000,80.028
80.000,80.091
80.000,79.886
80.000,79.968
80.000,80.038
80.000,79.840
80.000,79.928
80.000,80.004
80.000,80.070
80.000,80.127
80.000,80.176
80.000,80.220
80.000,79.998
80.000,79.805
80.000,79.897
80.000,79.977
80.000,79.787
80.000,79.882
80.000,79.964
80.000,80.035
80.000,80.097
80.000,79.891
80.000,79.972
80.000,80.042
80.000,79.844
80.000,79.931
80.000,80.006
80.000,79.812
80.000,79.904
80.000,79.983
80.000,80.051
80.000,80.111
80.000,79.903
80.000,79.983
80.000,80.051
80.000,79.852
80.000,79.938
80.000,80.012
80.000,79.818
80.000,79.908
80.000,80.246
80.000,80.280
80.000,80.050
80.000,80.110
80.000,80.162
80.000,79.948
80.000,79.762
80.000,79.859
80.000,79.944
80.000,79.759
80.000,79.857
80.000,79.942
80.000,80.016
80.000,80.081
80.000,79.877
80.000,79.960
80.000,80.031
80.000,79.834
80.000,79.923
80.000,79.999
80.000,79.806
80.000,79.898
80.000,79.978
80.000,80.047
80.000,80.108
80.000,79.901
80.000,79.980
80.000,80.049
80.000,79.850
80.000,79.936
80.000,80.011
80.000,79.817
80.000,79.907
80.000,79.986
80.000,80.054
80.000,80.113
80.000,79.905
80.000,79.984
80.000,80.053
80.000,79.853
80.000,79.939
80.000,80.013
80.000,79.819
80.000,79.909
80.000,79.987
80.000,80.055
80.000,80.114
80.000,79.907
80.000,79.985
80.000,80.054
80.000,79.854
80.000,79.680
80.000,79.789
80.000,79.883
80.000,79.706
80.000,79.811
80.000,79.902
80.000,79.982
80.000,80.050
80.000,80.110
80.000,80.162
80.000,79.948
80.000,80.021
80.000,80.085
80.000,79.881
80.000,79.963
80.000,80.034
80.000,80.096
80.000,80.150
80.000,79.937
80.000,80.012
80.000,80.077
80.000,79.874
80.000,79.697
80.000,79.804
80.000,79.896
80.000,79.717
80.000,79.821
80.000,79.911
80.000,79.989
80.000,80.057
80.000,79.856
80.000,79.942
80.000,80.016
80.000,79.821
80.000,79.911
80.000,79.989
80.000,79.798
80.000,79.891
80.000,80.231
80.000,80.267
80.000,80.039
80.000,80.100
80.000,80.153
80.000,79.940
80.000,79.755
80.000,79.854
80.000,79.940
80.000,79.755
80.000,79.853
80.000,79.939
80.000,80.014
80.000,80.078
80.000,79.875
80.000,79.958
80.000,80.030
80.000,79.833
80.000,79.921
80.000,79.998
80.000,79.806
80.000,79.898
80.000,79.978
80.000,80.047
80.000,80.107
80.000,79.900
80.000,79.980
80.000,80.049
80.000,79.849
80.000,79.676
80.000,79.786
80.000,79.880
80.000,79.962
80.000,80.034
80.000,80.096
80.000,80.149
80.000,79.937
80.000,80.012
80.000,80.076
80.000,79.873
80.000,79.957
80.000,80.029
80.000,80.091
80.000,80.146
80.000,80.193
80.000,80.234
80.000,80.010
80.000,80.075
80.000,80.132
80.000,79.921
80.000,79.739
80.000,79.840
80.000,79.927
80.000,79.744
80.000,79.844
80.000,79.931
80.000,80.007
80.000,80.072
80.000,80.129
80.000,80.178
80.000,79.962
80.000,79.774
80.000,79.870
80.000,79.954
80.000,79.767
80.000,79.864
80.000,79.949
80.000,80.022
80.000,80.085
80.000,80.140
80.000,80.188
80.000,79.970
80.000,80.041
80.000,80.102
80.000,79.895
80.000,79.716
80.000,79.820
80.000,79.910
80.000,79.989
80.000,80.056
80.000,80.115
80.000,80.167
80.000,79.952
80.000,79.765
80.000,79.863
80.000,79.947
80.000,79.761
80.000,79.859
80.000,79.944
80.000,80.018
80.000,80.082
80.000,80.138
80.000,80.186
80.000,79.968
80.000,80.039
80.000,80.100
80.000,79.894
80.000,79.715
80.000,79.819
80.000,79.909
80.000,79.988
80.000,80.056
80.000,79.856
80.000,79.941
80.000,80.015
80.000,79.820
80.000,79.910
80.000,79.989
80.000,79.797
80.000,79.890
80.000,79.971
80.000,80.041
80.000,80.102
80.000,80.155
80.000,80.201
80.000,79.982
80.000,79.791
80.000,79.885
80.000,79.967
80.000,79.778
80.000,79.874
80.000,79.957
80.000,80.029
80.000,80.092
80.000,79.887
80.000,79.968
80.000,80.039
80.000,79.841
80.000,79.928
80.000,80.004
80.000,79.811
80.000,79.643
80.000,79.756
80.000,79.855
80.000,79.940
80.000,80.015
80.000,80.079
80.000,80.135
80.000,79.924
80.000,79.741
80.000,79.842
80.000,79.929
40.000,80.005
40.000,79.811
40.000,78.866
40.000,76.749
40.000,73.874
40.000,70.342
40.000,65.980
40.000,61.416
40.000,56.418
40.000,51.302
40.000,46.343
40.000,41.520
40.000,37.334
40.000,33.701
40.000,30.806
40.000,28.813
40.000,27.342
40.000,26.583
40.000,26.443
40.000,26.841
40.000,27.963
40.000,29.456
40.000,31.011
40.000,33.138
40.000,35.504
40.000,37.556
40.000,39.597
40.000,41.628
40.000,43.650
40.000,45.405
40.000,46.669
40.000,47.507
40.000,47.975
40.000,48.381
40.000,48.474
40.000,48.036
40.000,47.397
40.000,46.583
40.000,45.618
40.000,44.520
40.000,43.568
40.000,42.741
40.000,41.505
40.000,40.432
40.000,39.760
40.000,39.177
40.000,38.670
40.000,38.490
40.000,38.593
40.000,38.423
40.000,38.535
40.000,38.891
40.000,39.200
40.000,39.728
40.000,40.186
40.000,40.583
40.000,40.928
40.000,41.228
40.000,41.747
40.000,42.198
40.000,42.330
40.000,42.444
40.000,42.543
40.000,42.889
40.000,43.189
40.000,42.930
40.000,42.706
40.000,42.771
40.000,42.568
40.000,42.392
40.000,42.239
40.000,41.847
40.000,41.506
40.000,41.470
40.000,41.439
40.000,41.152
40.000,41.163
40.000,41.172
40.000,40.921
40.000,40.962
40.000,40.998
40.000,41.029
40.000,41.056
40.000,41.079
40.000,41.359
40.000,41.601
40.000,41.553
40.000,41.511
40.000,41.733
40.000,41.667
40.000,41.610
40.000,41.819
40.000,41.742
40.000,41.675
40.000,41.876
40.000,41.791
40.000,41.717
40.000,41.912
40.000,41.823
40.000,41.745
40.000,41.936
40.000,41.844
40.000,41.763
40.000,41.693
40.000,41.632
40.000,41.579
40.000,41.274
40.000,41.269
40.000,41.523
40.000,41.485
40.000,41.452
40.000,41.423
40.000,41.139
40.000,41.151
40.000,41.162
40.000,41.171
40.000,41.439
40.000,41.411
40.000,41.388
40.000,41.627
40.000,41.575
40.000,41.530
40.000,41.750
40.000,41.681
40.000,41.622
40.000,41.571
40.000,41.526
40.000,41.487
40.000,41.454
40.000,41.425
40.000,41.399
40.000,41.377
40.000,41.358
40.000,41.601
40.000,41.552
40.000,41.510
40.000,41.733
40.000,41.667
40.000,41.610
40.000,41.560
40.000,41.257
40.000,41.254
40.000,41.251
40.000,41.249
40.000,41.506
40.000,41.470
40.000,41.439
40.000,41.412
40.000,41.388
40.000,41.367
40.000,41.350
40.000,41.334
40.000,41.321
40.000,41.309
40.000,41.299
40.000,41.290
40.000,41.283
40.000,41.536
40.000,41.496
40.000,41.202
40.000,41.206
40.000,41.209
40.000,41.212
40.000,41.474
40.000,41.443
40.000,41.415
40.000,41.391
40.000,41.370
40.000,41.352
40.000,41.336
40.000,41.323
40.000,41.311
40.000,41.300
40.000,41.291
40.000,41.284
40.000,41.277
40.000,41.271
40.000,41.266
40.000,41.262
40.000,41.258
40.000,41.255
40.000,41.252
40.000,41.509
40.000,41.472
40.000,41.441
40.000,41.413
40.000,41.389
40.000,41.369
40.000,41.092
40.000,41.110
40.000,41.386
40.000,41.365
40.000,41.348
40.000,41.333
40.000,41.060
40.000,41.083
40.000,41.103
40.000,41.120
40.000,41.394
40.000,41.373
40.000,41.354
40.000,41.338
40.000,41.065
40.000,41.087
40.000,41.107
40.000,41.123
40.000,41.397
40.000,41.375
40.000,41.097
40.000,41.115
40.000,41.131
40.000,41.144
40.000,41.156
40.000,41.166
40.000,41.175
40.000,41.183
40.000,41.189
40.000,41.195
40.000,41.200
40.000,41.204
40.000,41.208
40.000,41.211
40.000,41.214
40.000,41.217
40.000,41.219
40.000,41.221
40.000,41.222
40.000,41.224
40.000,41.225
40.000,41.226
40.000,41.227
40.000,41.228
40.000,41.228
40.000,41.229
40.000,41.229
40.000,41.230
40.000,41.230
40.000,41.231
40.000,41.231
40.000,40.972
40.000,41.006
40.000,41.036
40.000,41.062
40.000,41.085
40.000,40.845
40.000,40.896
40.000,40.941
40.000,40.979
40.000,41.272
40.000,41.267
40.000,41.262
40.000,41.259
40.000,40.996
40.000,41.027
40.000,41.054
40.000,41.078
40.000,41.098
40.000,41.116
40.000,41.132
40.000,41.145
40.000,41.157
40.000,41.167
40.000,41.175
40.000,41.183
40.000,41.190
40.000,40.936
40.000,40.975
40.000,41.009
40.000,41.039
40.000,41.064
40.000,41.087
40.000,41.106
40.000,40.863
40.000,40.912
40.000,41.214
40.000,41.216
40.000,41.219
40.000,41.220
40.000,40.963
40.000,40.998
40.000,41.029
40.000,41.056
40.000,41.080
40.000,40.841
40.000,40.892
40.000,40.937
40.000,40.976
40.000,41.010
40.000,41.040
40.000,41.065
40.000,40.828
40.000,40.882
40.000,41.187
40.000,41.193
40.000,41.198
40.000,41.203
40.000,40.948
40.000,40.985
40.000,41.018
40.000,41.046
40.000,41.071
40.000,40.833
40.000,40.886
40.000,40.932
40.000,40.972
40.000,41.006
40.000,40.777
40.000,40.837
40.000,40.889
40.000,40.935
40.000,40.974
40.000,41.008
40.000,41.038
40.000,41.064
40.000,41.086
40.000,41.105
40.000,41.122
40.000,41.137
40.000,41.149
40.000,40.901
40.000,40.945
40.000,40.983
40.000,41.016
40.000,41.045
40.000,40.810
40.000,40.866
40.000,40.915
40.000,40.697
40.000,40.768
40.000,40.829
40.000,40.883
40.000,40.929
40.000,40.969
40.000,41.004
40.000,40.775
40.000,40.835
40.000,40.888
40.000,40.933
40.000,40.973
40.000,40.748
40.000,40.812
40.000,40.868
40.000,40.916
40.000,41.217
40.000,41.219
40.000,40.962
40.000,40.738
40.000,40.804
40.000,41.119
40.000,41.134
40.000,40.888
40.000,40.934
40.000,40.973
40.000,41.007
40.000,41.037
40.000,40.804
40.000,40.601
40.000,40.685
40.000,40.757
40.000,40.820
40.000,40.874
40.000,40.662
40.000,40.738
40.000,40.803
40.000,40.860
40.000,40.909
40.000,40.693
40.000,40.764
40.000,41.085
40.000,41.105
40.000,40.862
40.000,40.911
40.000,40.954
40.000,40.991
40.000,41.023
40.000,40.791
40.000,40.590
40.000,40.675
40.000,41.008
40.000,41.038
40.000,40.804
40.000,40.602
40.000,40.685
40.000,40.757
40.000,40.820
40.000,40.875
40.000,40.663
40.000,40.738
40.000,41.063
40.000,41.085
40.000,40.845
40.000,40.637
40.000,40.716
40.000,41.043
40.000,41.068
40.000,40.831
40.000,40.625
40.000,40.705
40.000,40.775
40.000,40.835
40.000,40.888
40.000,40.674
40.000,40.748
40.000,40.812
40.000,40.608
40.000,40.691
40.000,40.762
40.000,40.824
40.000,40.878
40.000,40.666
40.000,40.741
40.000,40.806
40.000,40.862
40.000,40.911
40.000,40.694
40.000,40.765
40.000,40.827
40.000,40.881
40.000,40.927
40.000,40.708
40.000,40.778
40.000,40.838
40.000,40.890
40.000,40.935
40.000,40.715
40.000,40.784
40.000,40.843
40.000,40.635
40.000,40.455
40.000,40.558
40.000,40.647
40.000,40.465
40.000,40.566
40.000,40.654
40.000,40.731
40.000,40.797
40.000,40.855
40.000,40.905
40.000,40.689
40.000,40.760
40.000,40.823
40.000,40.877
40.000,40.924
40.000,40.706
40.000,40.775
40.000,40.836
40.000,40.629
40.000,40.709
40.000,40.778
40.000,40.579
40.000,40.406
40.000,40.515
40.000,40.869
40.000,40.917
40.000,40.700
40.000,40.511
40.000,40.606
40.000,40.689
40.000,40.761
40.000,40.823
40.000,40.618
40.000,40.699
40.000,40.770
40.000,40.571
40.000,40.659
40.000,40.735
40.000,40.800
40.000,40.858
40.000,40.648
40.000,40.725
40.000,40.792
40.000,40.591
40.000,40.417
40.000,40.524
40.000,40.877
40.000,40.924
40.000,40.706
40.000,40.516
40.000,40.611
40.000,40.693
40.000,40.505
40.000,40.601
40.000,40.684
40.000,40.757
40.000,40.820
40.000,40.615
40.000,40.697
-50.000,40.767
-50.000,40.310
-50.000,39.395
-50.000,37.564
-50.000,34.937
-50.000,31.620
-50.000,27.704
-50.000,23.787
-50.000,19.868
-50.000,15.689
-50.000,11.544
-50.000,7.686
-50.000,3.560
-50.000,-0.798
-50.000,-5.100
-50.000,-9.093
-50.000,-13.077
-50.000,-17.314
-50.000,-21.250
-50.000,-25.444
-50.000,-29.603
-50.000,-33.472
-50.000,-37.348
-50.000,-40.972
-50.000,-44.377
-50.000,-47.332
-50.000,-49.638
-50.000,-51.380
-50.000,-52.633
-50.000,-53.202
-50.000,-53.177
-50.000,-52.637
-50.000,-51.650
-50.000,-50.274
-50.000,-48.821
-50.000,-47.041
-50.000,-45.237
-50.000,-43.672
-50.000,-42.053
-50.000,-40.389
-50.000,-38.945
-50.000,-37.951
-50.000,-37.088
-50.000,-36.598
-50.000,-36.433
-50.000,-36.548
-50.000,-36.907
-50.000,-37.219
-50.000,-37.749
-50.000,-38.468
-50.000,-39.093
-50.000,-39.894
-50.000,-40.589
-50.000,-41.452
-50.000,-42.460
-50.000,-43.076
-50.000,-43.610
-50.000,-44.074
-50.000,-44.477
-50.000,-44.567
-50.000,-44.645
-50.000,-44.713
-50.000,-44.772
-50.000,-44.823
-50.000,-44.349
-50.000,-43.938
-50.000,-43.840
-50.000,-43.496
-50.000,-42.938
-50.000,-42.453
-50.000,-42.292
-50.000,-42.152
-50.000,-41.772
-50.000,-41.701
-50.000,-41.639
-50.000,-41.326
-50.000,-41.314
-50.000,-41.303
-50.000,-41.294
-50.000,-41.804
-50.000,-41.988
-50.000,-41.888
-50.000,-42.320
-50.000,-42.695
-50.000,-42.761
-50.000,-42.819
-50.000,-43.128
-50.000,-43.396
-50.000,-43.370
-50.000,-43.347
-50.000,-43.327
-50.000,-43.310
-50.000,-43.554
-50.000,-43.766
-50.000,-43.432
-50.000,-43.141
-50.000,-43.149
-50.000,-43.155
-50.000,-43.160
-50.000,-43.165
-50.000,-43.169
-50.000,-42.914
-50.000,-42.692
-50.000,-42.758
-50.000,-42.816
-50.000,-42.607
-50.000,-42.426
-50.000,-42.527
-50.000,-42.616
-50.000,-42.692
-50.000,-42.759
-50.000,-42.817
-50.000,-42.867
-50.000,-42.910
-50.000,-43.207
-50.000,-43.465
-50.000,-43.430
-50.000,-43.399
-50.000,-43.372
-50.000,-43.349
-50.000,-43.329
-50.000,-43.311
-50.000,-43.296
-50.000,-43.283
-50.000,-43.272
-50.000,-43.002
-50.000,-43.028
-50.000,-43.309
-50.000,-43.035
-50.000,-42.797
-50.000,-43.109
-50.000,-43.380
-50.000,-43.356
-50.000,-43.335
-50.000,-43.316
-50.000,-43.301
-50.000,-43.287
-50.000,-43.275
-50.000,-43.265
-50.000,-43.515
-50.000,-43.732
-50.000,-43.402
-50.000,-43.375
-50.000,-43.611
-50.000,-43.556
-50.000,-43.508
-50.000,-43.467
-50.000,-43.431
-50.000,-43.400
-50.000,-43.633
-50.000,-43.575
-50.000,-43.525
-50.000,-43.741
-50.000,-43.669
-50.000,-43.607
-50.000,-43.552
-50.000,-43.505
-50.000,-43.465
-50.000,-43.429
-50.000,-43.398
-50.000,-43.372
-50.000,-43.608
-50.000,-43.813
-50.000,-43.731
-50.000,-43.661
-50.000,-43.599
-50.000,-43.546
-50.000,-43.759
-50.000,-43.944
-50.000,-43.846
-50.000,-43.760
-50.000,-43.685
-50.000,-43.621
-50.000,-43.565
-50.000,-43.516
-50.000,-43.733
-50.000,-43.922
-50.000,-43.826
-50.000,-43.743
-50.000,-43.930
-50.000,-44.092
-50.000,-43.974
-50.000,-43.871
-50.000,-43.782
-50.000,-43.964
-50.000,-44.122
-50.000,-44.000
-50.000,-43.894
-50.000,-43.802
-50.000,-43.981
-50.000,-44.137
-50.000,-44.012
-50.000,-44.164
-50.000,-44.295
-50.000,-44.150
-50.000,-44.024
-50.000,-43.915
-50.000,-44.079
-50.000,-44.222
-50.000,-44.087
-50.000,-43.969
-50.000,-44.126
-50.000,-44.263
-50.000,-44.122
-50.000,-44.000
-50.000,-43.894
-50.000,-44.061
-50.000,-44.206
-50.000,-44.332
-50.000,-44.182
-50.000,-44.052
-50.000,-44.198
-50.000,-44.325
-50.000,-44.435
-50.000,-44.272
-50.000,-44.130
-50.000,-44.007
-50.000,-44.159
-50.000,-44.291
-50.000,-44.406
-50.000,-44.505
-50.000,-44.332
-50.000,-44.182
-50.000,-44.312
-50.000,-44.424
-50.000,-44.521
-50.000,-44.605
-50.000,-44.419
-50.000,-44.258
-50.000,-44.377
-50.000,-44.480
-50.000,-44.570
-50.000,-44.648
-50.000,-44.456
-50.000,-44.290
-50.000,-44.405
-50.000,-44.504
-50.000,-44.591
-50.000,-44.666
-50.000,-44.472
-50.000,-44.563
-50.000,-44.642
-50.000,-44.710
-50.000,-44.770
-50.000,-44.562
-50.000,-44.382
-50.000,-44.484
-50.000,-44.573
-50.000,-44.651
-50.000,-44.718
-50.000,-44.517
-50.000,-44.343
-50.000,-44.451
-50.000,-44.544
-50.000,-44.626
-50.000,-44.696
-50.000,-44.757
-50.000,-44.811
-50.000,-44.597
-50.000,-44.672
-50.000,-44.736
-50.000,-44.792
-50.000,-44.841
-50.000,-44.883
-50.000,-44.919
-50.000,-44.692
-50.000,-44.754
-50.000,-44.807
-50.000,-44.854
-50.000,-44.894
-50.000,-44.929
-50.000,-44.960
-50.000,-44.727
-50.000,-44.784
-50.000,-44.834
-50.000,-44.877
-50.000,-44.914
-50.000,-44.947
-50.000,-44.975
-50.000,-44.999
-50.000,-45.020
-50.000,-44.780
-50.000,-44.830
-50.000,-45.133
-50.000,-45.136
-50.000,-45.139
-50.000,-45.142
-50.000,-44.885
-50.000,-44.921
-50.000,-44.953
-50.000,-44.980
-50.000,-45.004
-50.000,-45.025
-50.000,-45.042
-50.000,-44.799
-50.000,-44.846
-50.000,-45.147
-50.000,-45.149
-50.000,-45.150
-50.000,-45.151
-50.000,-45.153
-50.000,-45.154
-50.000,-45.154
-50.000,-45.155
-50.000,-45.156
-50.000,-45.156
-50.000,-45.157
-50.000,-45.416
-50.000,-45.383
-50.000,-45.353
-50.000,-45.328
-50.000,-45.046
-50.000,-45.061
-50.000,-45.074
-50.000,-45.086
-50.000,-45.355
-50.000,-45.329
-50.000,-45.307
-50.000,-45.287
-50.000,-45.270
-50.000,-45.256
-50.000,-45.243
-50.000,-45.232
-50.000,-45.223
-50.000,-45.474
-50.000,-45.432
-50.000,-45.396
-50.000,-45.624
-50.000,-45.563
-50.000,-45.510
-50.000,-45.464
-50.000,-45.423
-50.000,-45.389
-50.000,-45.358
-50.000,-45.332
-50.000,-45.309
-50.000,-45.549
-50.000,-45.498
-50.000,-45.453
-50.000,-45.414
-50.000,-45.381
-50.000,-45.352
-50.000,-45.326
-50.000,-45.564
-50.000,-45.510
-50.000,-45.464
-50.000,-45.683
-50.000,-45.614
-50.000,-45.554
-50.000,-45.502
-50.000,-45.457
-50.000,-45.677
-50.000,-45.609
-50.000,-45.549
-50.000,-45.757
-50.000,-45.678
-50.000,-45.610
-50.000,-45.810
-50.000,-45.724
-50.000,-45.649
-50.000,-45.585
-50.000,-45.529
-50.000,-45.739
-50.000,-45.663
-50.000,-45.596
-50.000,-45.798
-50.000,-45.714
-50.000,-45.641
-50.000,-45.836
-50.000,-46.006
-50.000,-45.895
-50.000,-45.798
-50.000,-45.713
-50.000,-45.640
-50.000,-45.836
-50.000,-45.747
-50.000,-45.669
-50.000,-45.861
-50.000,-45.769
-50.000,-45.688
-50.000,-45.878
-50.000,-45.783
-50.000,-45.701
-50.000,-45.629
-50.000,-45.567
-50.000,-45.773
-50.000,-45.692
-50.000,-45.622
-50.000,-45.820
-50.000,-45.992
-50.000,-46.141
-50.000,-46.012
-50.000,-45.899
-50.000,-46.061
-50.000,-46.201
-50.000,-46.064
-50.000,-45.944
-50.000,-46.100
-50.000,-45.976
-50.000,-45.868
-50.000,-46.034
-50.000,-45.919
-50.000,-45.818
-50.000,-45.991
-50.000,-46.140
-50.000,-46.011
-50.000,-45.898
-50.000,-46.060
-50.000,-46.201
-50.000,-46.063
-50.000,-45.944
-50.000,-46.100
-50.000,-45.976
-50.000,-45.868
-50.000,-46.034
-50.000,-45.918
-50.000,-45.818
-50.000,-45.990
-50.000,-46.140
-50.000,-46.270
-50.000,-46.383
-50.000,-46.221
-50.000,-46.081
-50.000,-46.219
-50.000,-46.338
-50.000,-46.442
-50.000,-46.273
-50.000,-46.126
-50.000,-46.257
-50.000,-46.112
-50.000,-45.987
-50.000,-46.137
-50.000,-46.008
-50.000,-45.896
-50.000,-46.058
-50.000,-46.199
-50.000,-46.321
-50.000,-46.427
-50.000,-46.259
-50.000,-46.114
-50.000,-46.248
-50.000,-46.363
-50.000,-46.464
-50.000,-46.291
-50.000,-46.142
-50.000,-46.272
-50.000,-46.384
-50.000,-46.222
-50.000,-46.082
-50.000,-46.220
-50.000,-46.339
-50.000,-46.443
-50.000,-46.532
-50.000,-46.351
-50.000,-46.194
-50.000,-46.317
-50.000,-46.423
-50.000,-46.516
-50.000,-46.596
-50.000,-46.406
-50.000,-46.242
-50.000,-46.358
-50.000,-46.459
-50.000,-46.547
-50.000,-46.623
-50.000,-46.430
-50.000,-46.262
-50.000,-46.376
-50.000,-46.475
-50.000,-46.301
-50.000,-46.150
-50.000,-46.279
-50.000,-46.390
-50.000,-46.487
-50.000,-46.571
-50.000,-46.644
-50.000,-46.448
-50.000,-46.278
-50.000,-46.390
-50.000,-46.487
-50.000,-46.571
-50.000,-46.644
-50.000,-46.707
-50.000,-46.762
-50.000,-46.810
-50.000,-46.851
-50.000,-46.887
-50.000,-46.659
-50.000,-46.461
-50.000,-46.549
-50.000,-46.624
-50.000,-46.690
-50.000,-46.747
-50.000,-46.797
-50.000,-46.581
-50.000,-46.393
-50.000,-46.490
-50.000,-46.314
-50.000,-46.162
-50.000,-46.289
-50.000,-46.399
-50.000,-46.495
-50.000,-46.578
-50.000,-46.650
-50.000,-46.712
-50.000,-46.767
-50.000,-46.814
-50.000,-46.855
-50.000,-46.890
-50.000,-46.921
-50.000,-46.948
-50.000,-46.971
-50.000,-46.991
-50.000,-46.749
-50.000,-46.539
-50.000,-46.616
-50.000,-46.683
-50.000,-46.741
-50.000,-46.792
-50.000,-46.836
-50.000,-46.874
-50.000,-46.907
-50.000,-46.935
-50.000,-46.960
-50.000,-46.722
-50.000,-46.516
-50.000,-46.596
-50.000,-46.666
-50.000,-46.726
-50.000,-46.779
-50.000,-46.824
-50.000,-46.864
-50.000,-46.898
-50.000,-46.928
-50.000,-46.954
-50.000,-46.976
-50.000,-46.995
-50.000,-47.012
-50.000,-47.027
-50.000,-46.781
-50.000,-46.567
